ggd_id,datetime_gmt,n_ggds,generation_mw,lcl_mw,ucl_mw,installedcapacity_mwp,capacity_mwp
0,2015-10-29T02:00:00Z,1,0,,,8608,8490
0,2015-10-29T02:30:00Z,1,0,,,8608,8490
0,2015-10-29T03:00:00Z,1,0,,,8608,8490
0,2015-10-29T03:30:00Z,1,0,,,8608,8490
0,2015-10-29T04:00:00Z,1,0,,,8608,8490
0,2015-10-29T04:30:00Z,1,0,,,8608,8490
0,2015-10-29T05:00:00Z,1,0,,,8608,8490
0,2015-10-29T05:30:00Z,1,0,,,8608,8490
0,2015-10-29T06:00:00Z,1,0,,,8608,8490
0,2015-10-29T06:30:00Z,1,0,0,0.000749,8608,8490
0,2015-10-29T07:00:00Z,1,0.155,0.113,0.196,8608,8490
0,2015-10-29T07:30:00Z,1,17.1,16.4,17.8,8608,8490
0,2015-10-29T08:00:00Z,1,124,121,127,8608,8490
0,2015-10-29T08:30:00Z,1,316,309,323,8608,8490
0,2015-10-29T09:00:00Z,1,613,598,627,8608,8490
0,2015-10-29T09:30:00Z,1,696,683,710,8608,8490
0,2015-10-29T10:00:00Z,1,715,703,727,8608,8490
0,2015-10-29T10:30:00Z,1,763,750,776,8608,8490
0,2015-10-29T11:00:00Z,1,825,812,838,8608,8490
0,2015-10-29T11:30:00Z,1,836,825,847,8608,8490
0,2015-10-29T12:00:00Z,1,900,889,912,8608,8490
0,2015-10-29T12:30:00Z,1,933,922,945,8608,8490
0,2015-10-29T13:00:00Z,1,948,934,961,8608,8490
0,2015-10-29T13:30:00Z,1,850,837,864,8608,8490
0,2015-10-29T14:00:00Z,1,760,748,773,8608,8490
0,2015-10-29T14:30:00Z,1,689,676,702,8608,8490
0,2015-10-29T15:00:00Z,1,655,642,668,8608,8490
0,2015-10-29T15:30:00Z,1,451,442,460,8608,8490
0,2015-10-29T16:00:00Z,1,212,207,216,8608,8490
0,2015-10-29T16:30:00Z,1,102,99.3,104,8608,8490
0,2015-10-29T17:00:00Z,1,16.3,15.5,17,8608,8490
0,2015-10-29T17:30:00Z,1,0.596,0.515,0.677,8608,8490
0,2015-10-29T18:00:00Z,1,0,0,0.0826,8608,8490
0,2015-10-29T18:30:00Z,1,0,0,0.0219,8608,8490
0,2015-10-29T19:00:00Z,1,0,0,0.0219,8608,8490
0,2015-10-29T19:30:00Z,1,0,0,0.022,8608,8490
0,2015-10-29T20:00:00Z,1,0,0,0.022,8608,8490
0,2015-10-29T20:30:00Z,1,0,0,0.022,8608,8490
0,2015-10-29T21:00:00Z,1,0,0,0.022,8608,8490
0,2015-10-29T21:30:00Z,1,0,,,8608,8490
0,2015-10-29T22:00:00Z,1,0,,,8608,8490
0,2015-10-29T22:30:00Z,1,0,,,8608,8490
0,2015-10-29T23:00:00Z,1,0,,,8608,8490
0,2015-10-29T23:30:00Z,1,0,,,8608,8490
0,2015-10-30T00:00:00Z,1,0,,,8608,8490
0,2015-10-30T00:30:00Z,1,0,,,8617,8499
0,2015-10-30T01:00:00Z,1,0,,,8617,8499
0,2015-10-30T01:30:00Z,1,0,,,8617,8499
0,2015-10-30T02:00:00Z,1,0,,,8617,8499
0,2015-10-30T02:30:00Z,1,0,,,8617,8499
0,2015-10-30T03:00:00Z,1,0,,,8617,8499
0,2015-10-30T03:30:00Z,1,0,,,8617,8499
0,2015-10-30T04:00:00Z,1,0,,,8617,8499
0,2015-10-30T04:30:00Z,1,0,,,8617,8499
0,2015-10-30T05:00:00Z,1,0,,,8617,8499
0,2015-10-30T05:30:00Z,1,0,,,8617,8499
0,2015-10-30T06:00:00Z,1,0,,,8617,8499
0,2015-10-30T06:30:00Z,1,0,,,8617,8499
0,2015-10-30T07:00:00Z,1,0.00523,0,0.0117,8617,8499
0,2015-10-30T07:30:00Z,1,0.65,0.526,0.774,8617,8499
0,2015-10-30T08:00:00Z,1,7.07,6.56,7.58,8617,8499
0,2015-10-30T08:30:00Z,1,37.7,36.5,38.9,8617,8499
0,2015-10-30T09:00:00Z,1,94.5,92.5,96.5,8617,8499
0,2015-10-30T09:30:00Z,1,155,152,158,8617,8499
0,2015-10-30T10:00:00Z,1,256,251,260,8617,8499
0,2015-10-30T10:30:00Z,1,360,353,367,8617,8499
0,2015-10-30T11:00:00Z,1,511,502,520,8617,8499
0,2015-10-30T11:30:00Z,1,648,636,660,8617,8499
0,2015-10-30T12:00:00Z,1,842,825,858,8617,8499
0,2015-10-30T12:30:00Z,1,916,897,934,8617,8499
0,2015-10-30T13:00:00Z,1,927,907,947,8617,8499
0,2015-10-30T13:30:00Z,1,941,920,962,8617,8499
0,2015-10-30T14:00:00Z,1,868,851,885,8617,8499
0,2015-10-30T14:30:00Z,1,776,762,790,8617,8499
0,2015-10-30T15:00:00Z,1,583,574,593,8617,8499
0,2015-10-30T15:30:00Z,1,382,375,388,8617,8499
0,2015-10-30T16:00:00Z,1,238,233,242,8617,8499
0,2015-10-30T16:30:00Z,1,92.8,90.3,95.4,8617,8499
0,2015-10-30T17:00:00Z,1,12.8,12.2,13.5,8617,8499
0,2015-10-30T17:30:00Z,1,0.416,0.316,0.515,8617,8499
0,2015-10-30T18:00:00Z,1,0,0,0.0348,8617,8499
0,2015-10-30T18:30:00Z,1,0,0,0.0348,8617,8499
0,2015-10-30T19:00:00Z,1,0,0,0.0376,8617,8499
0,2015-10-30T19:30:00Z,1,0,0,0.0348,8617,8499
0,2015-10-30T20:00:00Z,1,0,0,0.04,8617,8499
0,2015-10-30T20:30:00Z,1,0,0,0.00469,8617,8499
0,2015-10-30T21:00:00Z,1,0,0,0.00676,8617,8499
0,2015-10-30T21:30:00Z,1,0,0,0.00814,8617,8499
0,2015-10-30T22:00:00Z,1,0,0,0.00663,8617,8499
0,2015-10-30T22:30:00Z,1,0,0,0.00596,8617,8499
0,2015-10-30T23:00:00Z,1,0,0,0.00603,8617,8499
0,2015-10-30T23:30:00Z,1,0,0,0.00673,8617,8499
0,2015-10-31T00:00:00Z,1,0,0,0.00609,8617,8499
0,2015-10-31T00:30:00Z,1,0,0,0.00595,8621,8503
0,2015-10-31T01:00:00Z,1,0,0,0.00667,8621,8503
0,2015-10-31T01:30:00Z,1,0,0,0.0073,8621,8503
0,2015-10-31T02:00:00Z,1,0,0,0.00712,8621,8503
0,2015-10-31T02:30:00Z,1,0,0,0.00778,8621,8503
0,2015-10-31T03:00:00Z,1,0,0,0.00702,8621,8503
0,2015-10-31T03:30:00Z,1,0,0,0.00864,8621,8503
0,2015-10-31T04:00:00Z,1,0,,,8621,8503
0,2015-10-31T04:30:00Z,1,0,0,0.00611,8621,8503
0,2015-10-31T05:00:00Z,1,0,0,0.00681,8621,8503
0,2015-10-31T05:30:00Z,1,0,0,0.0073,8621,8503
0,2015-10-31T06:00:00Z,1,0,,,8621,8503
0,2015-10-31T06:30:00Z,1,0,,,8621,8503
0,2015-10-31T07:00:00Z,1,0.0458,0.0274,0.0643,8621,8503
0,2015-10-31T07:30:00Z,1,5.23,4.88,5.59,8621,8503
0,2015-10-31T08:00:00Z,1,66.9,65,68.8,8621,8503
0,2015-10-31T08:30:00Z,1,234,229,238,8621,8503
0,2015-10-31T09:00:00Z,1,507,497,517,8621,8503
0,2015-10-31T09:30:00Z,1,642,633,651,8621,8503
0,2015-10-31T10:00:00Z,1,879,867,891,8621,8503
0,2015-10-31T10:30:00Z,1,1230,1210,1240,8621,8503
0,2015-10-31T11:00:00Z,1,1590,1570,1610,8621,8503
0,2015-10-31T11:30:00Z,1,1930,1910,1950,8621,8503
0,2015-10-31T12:00:00Z,1,2390,2360,2410,8621,8503
0,2015-10-31T12:30:00Z,1,2660,2640,2690,8621,8503
0,2015-10-31T13:00:00Z,1,2750,2720,2780,8621,8503
0,2015-10-31T13:30:00Z,1,2730,2700,2760,8621,8503
0,2015-10-31T14:00:00Z,1,2550,2530,2580,8621,8503
0,2015-10-31T14:30:00Z,1,2250,2220,2280,8621,8503
0,2015-10-31T15:00:00Z,1,1850,1830,1870,8621,8503
0,2015-10-31T15:30:00Z,1,1370,1350,1380,8621,8503
0,2015-10-31T16:00:00Z,1,793,779,806,8621,8503
0,2015-10-31T16:30:00Z,1,313,306,320,8621,8503
0,2015-10-31T17:00:00Z,1,56,54,57.9,8621,8503
0,2015-10-31T17:30:00Z,1,1.11,0.946,1.28,8621,8503
0,2015-10-31T18:00:00Z,1,0,0,0.0819,8621,8503
0,2015-10-31T18:30:00Z,1,0,0,0.0797,8621,8503
0,2015-10-31T19:00:00Z,1,0,0,0.0327,8621,8503
0,2015-10-31T19:30:00Z,1,0,0,0.00645,8621,8503
0,2015-10-31T20:00:00Z,1,0,0,0.00601,8621,8503
0,2015-10-31T20:30:00Z,1,0,0,0.00587,8621,8503
0,2015-10-31T21:00:00Z,1,0,0,0.00519,8621,8503
0,2015-10-31T21:30:00Z,1,0,,,8621,8503
0,2015-10-31T22:00:00Z,1,0,,,8621,8503
0,2015-10-31T22:30:00Z,1,0,0,0.00682,8621,8503
0,2015-10-31T23:00:00Z,1,0,0,0.00778,8621,8503
0,2015-10-31T23:30:00Z,1,0,,,8621,8503
0,2015-11-01T00:00:00Z,1,0,,,8621,8503
0,2015-11-01T00:30:00Z,1,0,,,8626,8508
0,2015-11-01T01:00:00Z,1,0,,,8626,8508
0,2015-11-01T01:30:00Z,1,0,,,8626,8508
0,2015-11-01T02:00:00Z,1,0,,,8626,8508
0,2015-11-01T02:30:00Z,1,0,,,8626,8508
0,2015-11-01T03:00:00Z,1,0,,,8626,8508
0,2015-11-01T03:30:00Z,1,0,,,8626,8508
0,2015-11-01T04:00:00Z,1,0,,,8626,8508
0,2015-11-01T04:30:00Z,1,0,,,8626,8508
0,2015-11-01T05:00:00Z,1,0,,,8626,8508
0,2015-11-01T05:30:00Z,1,0,,,8626,8508
0,2015-11-01T06:00:00Z,1,0,,,8626,8508
0,2015-11-01T06:30:00Z,1,0,,,8626,8508
0,2015-11-01T07:00:00Z,1,0.0295,0.0158,0.0431,8626,8508
0,2015-11-01T07:30:00Z,1,10.3,9.75,10.8,8626,8508
0,2015-11-01T08:00:00Z,1,139,135,143,8626,8508
0,2015-11-01T08:30:00Z,1,515,504,526,8626,8508
0,2015-11-01T09:00:00Z,1,970,952,987,8626,8508
0,2015-11-01T09:30:00Z,1,1350,1320,1370,8626,8508
0,2015-11-01T10:00:00Z,1,1720,1690,1750,8626,8508
0,2015-11-01T10:30:00Z,1,2070,2040,2100,8626,8508
0,2015-11-01T11:00:00Z,1,2440,2410,2470,8626,8508
0,2015-11-01T11:30:00Z,1,2680,2650,2710,8626,8508
0,2015-11-01T12:00:00Z,1,2840,2810,2870,8626,8508
0,2015-11-01T12:30:00Z,1,2950,2920,2980,8626,8508
0,2015-11-01T13:00:00Z,1,2970,2940,3010,8626,8508
0,2015-11-01T13:30:00Z,1,2800,2760,2830,8626,8508
0,2015-11-01T14:00:00Z,1,2670,2640,2700,8626,8508
0,2015-11-01T14:30:00Z,1,2370,2340,2400,8626,8508
0,2015-11-01T15:00:00Z,1,1850,1820,1880,8626,8508
0,2015-11-01T15:30:00Z,1,1260,1240,1280,8626,8508
0,2015-11-01T16:00:00Z,1,706,690,721,8626,8508
0,2015-11-01T16:30:00Z,1,257,249,265,8626,8508
0,2015-11-01T17:00:00Z,1,39.6,37.4,41.8,8626,8508
0,2015-11-01T17:30:00Z,1,0,0.682,0.916,8626,8508
0,2015-11-01T18:00:00Z,1,0,0,0.0474,8626,8508
0,2015-11-01T18:30:00Z,1,0,0,0.0287,8626,8508
0,2015-11-01T19:00:00Z,1,0,0,0.0279,8626,8508
0,2015-11-01T19:30:00Z,1,0,0,0.0281,8626,8508
0,2015-11-01T20:00:00Z,1,0,0,0.0282,8626,8508
0,2015-11-01T20:30:00Z,1,0,0,0.0286,8626,8508
0,2015-11-01T21:00:00Z,1,0,0,0.00825,8626,8508
0,2015-11-01T21:30:00Z,1,0,0,0.00647,8626,8508
0,2015-11-01T22:00:00Z,1,0,0,0.00689,8626,8508
0,2015-11-01T22:30:00Z,1,0,,,8626,8508
0,2015-11-01T23:00:00Z,1,0,,,8626,8508
0,2015-11-01T23:30:00Z,1,0,,,8626,8508
0,2015-11-02T00:00:00Z,1,0,,,8626,8508
0,2015-11-02T00:30:00Z,1,0,,,8631,8512
0,2015-11-02T01:00:00Z,1,0,,,8631,8512
0,2015-11-02T01:30:00Z,1,0,,,8631,8512
0,2015-11-02T02:00:00Z,1,0,,,8631,8512
0,2015-11-02T02:30:00Z,1,0,,,8631,8512
0,2015-11-02T03:00:00Z,1,0,,,8631,8512
0,2015-11-02T03:30:00Z,1,0,,,8631,8512
0,2015-11-02T04:00:00Z,1,0,,,8631,8512
0,2015-11-02T04:30:00Z,1,0,,,8631,8512
0,2015-11-02T05:00:00Z,1,0,,,8631,8512
0,2015-11-02T05:30:00Z,1,0,,,8631,8512
0,2015-11-02T06:00:00Z,1,0,,,8631,8512
0,2015-11-02T06:30:00Z,1,0,,,8631,8512
0,2015-11-02T07:00:00Z,1,0.00311,0,0.00732,8631,8512
0,2015-11-02T07:30:00Z,1,1.29,1.16,1.42,8631,8512
0,2015-11-02T08:00:00Z,1,31.9,30.7,33.1,8631,8512
0,2015-11-02T08:30:00Z,1,152,149,155,8631,8512
0,2015-11-02T09:00:00Z,1,332,327,338,8631,8512
0,2015-11-02T09:30:00Z,1,536,526,545,8631,8512
0,2015-11-02T10:00:00Z,1,774,761,788,8631,8512
0,2015-11-02T10:30:00Z,1,1020,999,1040,8631,8512
0,2015-11-02T11:00:00Z,1,1250,1230,1270,8631,8512
0,2015-11-02T11:30:00Z,1,1400,1370,1420,8631,8512
0,2015-11-02T12:00:00Z,1,1490,1470,1510,8631,8512
0,2015-11-02T12:30:00Z,1,1620,1600,1650,8631,8512
0,2015-11-02T13:00:00Z,1,1610,1580,1640,8631,8512
0,2015-11-02T13:30:00Z,1,1430,1400,1450,8631,8512
0,2015-11-02T14:00:00Z,1,1280,1260,1300,8631,8512
0,2015-11-02T14:30:00Z,1,1150,1130,1180,8631,8512
0,2015-11-02T15:00:00Z,1,975,954,996,8631,8512
0,2015-11-02T15:30:00Z,1,690,674,707,8631,8512
0,2015-11-02T16:00:00Z,1,387,376,398,8631,8512
0,2015-11-02T16:30:00Z,1,121,116,125,8631,8512
0,2015-11-02T17:00:00Z,1,19.8,18.6,21.1,8631,8512
0,2015-11-02T17:30:00Z,1,0,0.63,0.868,8631,8512
0,2015-11-02T18:00:00Z,1,0,0.000234,0.0231,8631,8512
0,2015-11-02T18:30:00Z,1,0,0,0.0143,8631,8512
0,2015-11-02T19:00:00Z,1,0,0,0.0138,8631,8512
0,2015-11-02T19:30:00Z,1,0,0,0.0132,8631,8512
0,2015-11-02T20:00:00Z,1,0,0,0.0127,8631,8512
0,2015-11-02T20:30:00Z,1,0,0,0.0123,8631,8512
0,2015-11-02T21:00:00Z,1,0,0,0.00815,8631,8512
0,2015-11-02T21:30:00Z,1,0,,,8631,8512
0,2015-11-02T22:00:00Z,1,0,,,8631,8512
0,2015-11-02T22:30:00Z,1,0,0,0.00684,8631,8512
0,2015-11-02T23:00:00Z,1,0,0,0.00737,8631,8512
0,2015-11-02T23:30:00Z,1,0,,,8631,8512
0,2015-11-03T00:00:00Z,1,0,,,8631,8512
0,2015-11-03T00:30:00Z,1,0,,,8634,8516
0,2015-11-03T01:00:00Z,1,0,,,8634,8516
0,2015-11-03T01:30:00Z,1,0,,,8634,8516
0,2015-11-03T02:00:00Z,1,0,,,8634,8516
0,2015-11-03T02:30:00Z,1,0,,,8634,8516
0,2015-11-03T03:00:00Z,1,0,,,8634,8516
0,2015-11-03T03:30:00Z,1,0,,,8634,8516
0,2015-11-03T04:00:00Z,1,0,,,8634,8516
0,2015-11-03T04:30:00Z,1,0,,,8634,8516
0,2015-11-03T05:00:00Z,1,0,,,8634,8516
0,2015-11-03T05:30:00Z,1,0,,,8634,8516
0,2015-11-03T06:00:00Z,1,0,,,8634,8516
0,2015-11-03T06:30:00Z,1,0,0,0.00641,8634,8516
0,2015-11-03T07:00:00Z,1,0.00236,0,0.00618,8634,8516
0,2015-11-03T07:30:00Z,1,0.23,0.187,0.273,8634,8516
0,2015-11-03T08:00:00Z,1,14.6,13.9,15.3,8634,8516
0,2015-11-03T08:30:00Z,1,69.1,67.2,70.9,8634,8516
0,2015-11-03T09:00:00Z,1,169,166,173,8634,8516
0,2015-11-03T09:30:00Z,1,357,350,365,8634,8516
0,2015-11-03T10:00:00Z,1,570,557,583,8634,8516
0,2015-11-03T10:30:00Z,1,634,622,646,8634,8516
0,2015-11-03T11:00:00Z,1,644,632,656,8634,8516
0,2015-11-03T11:30:00Z,1,690,677,702,8634,8516
0,2015-11-03T12:00:00Z,1,828,807,848,8634,8516
0,2015-11-03T12:30:00Z,1,707,694,720,8634,8516
0,2015-11-03T13:00:00Z,1,746,732,761,8634,8516
0,2015-11-03T13:30:00Z,1,651,641,661,8634,8516
0,2015-11-03T14:00:00Z,1,575,567,584,8634,8516
0,2015-11-03T14:30:00Z,1,463,456,470,8634,8516
0,2015-11-03T15:00:00Z,1,328,323,333,8634,8516
0,2015-11-03T15:30:00Z,1,236,233,240,8634,8516
0,2015-11-03T16:00:00Z,1,107,105,110,8634,8516
0,2015-11-03T16:30:00Z,1,33.8,32.7,34.8,8634,8516
0,2015-11-03T17:00:00Z,1,4.43,4.19,4.68,8634,8516
0,2015-11-03T17:30:00Z,1,0,0.00181,0.0257,8634,8516
0,2015-11-03T18:00:00Z,1,0,0.000412,0.0237,8634,8516
0,2015-11-03T18:30:00Z,1,0,3.73E-06,0.0115,8634,8516
0,2015-11-03T19:00:00Z,1,0,0,0.0122,8634,8516
0,2015-11-03T19:30:00Z,1,0,0,0.0126,8634,8516
0,2015-11-03T20:00:00Z,1,0,0,0.0121,8634,8516
0,2015-11-03T20:30:00Z,1,0,0,0.0123,8634,8516
0,2015-11-03T21:00:00Z,1,0,0.000911,0.0213,8634,8516
0,2015-11-03T21:30:00Z,1,0,0,0.023,8634,8516
0,2015-11-03T22:00:00Z,1,0,0,0.00698,8634,8516
0,2015-11-03T22:30:00Z,1,0,0,0.00858,8634,8516
0,2015-11-03T23:00:00Z,1,0,0,0.00656,8634,8516
0,2015-11-03T23:30:00Z,1,0,,,8634,8516
0,2015-11-04T00:00:00Z,1,0,0,0.00925,8634,8516
0,2015-11-04T00:30:00Z,1,0,0,0.00901,8637,8519
0,2015-11-04T01:00:00Z,1,0,,,8637,8519
0,2015-11-04T01:30:00Z,1,0,,,8637,8519
0,2015-11-04T02:00:00Z,1,0,,,8637,8519
0,2015-11-04T02:30:00Z,1,0,,,8637,8519
0,2015-11-04T03:00:00Z,1,0,,,8637,8519
0,2015-11-04T03:30:00Z,1,0,,,8637,8519
0,2015-11-04T04:00:00Z,1,0,,,8637,8519
0,2015-11-04T04:30:00Z,1,0,,,8637,8519
0,2015-11-04T05:00:00Z,1,0,,,8637,8519
0,2015-11-04T05:30:00Z,1,0,,,8637,8519
0,2015-11-04T06:00:00Z,1,0,,,8637,8519
0,2015-11-04T06:30:00Z,1,0,,,8637,8519
0,2015-11-04T07:00:00Z,1,0,,,8637,8519
0,2015-11-04T07:30:00Z,1,0.275,0.216,0.333,8637,8519
0,2015-11-04T08:00:00Z,1,12.5,12,13.1,8637,8519
0,2015-11-04T08:30:00Z,1,64.8,63.1,66.4,8637,8519
0,2015-11-04T09:00:00Z,1,135,132,138,8637,8519
0,2015-11-04T09:30:00Z,1,260,255,264,8637,8519
0,2015-11-04T10:00:00Z,1,401,395,408,8637,8519
0,2015-11-04T10:30:00Z,1,532,522,542,8637,8519
0,2015-11-04T11:00:00Z,1,660,648,672,8637,8519
0,2015-11-04T11:30:00Z,1,826,812,839,8637,8519
0,2015-11-04T12:00:00Z,1,832,818,845,8637,8519
0,2015-11-04T12:30:00Z,1,719,707,732,8637,8519
0,2015-11-04T13:00:00Z,1,643,634,653,8637,8519
0,2015-11-04T13:30:00Z,1,590,581,598,8637,8519
0,2015-11-04T14:00:00Z,1,520,512,528,8637,8519
0,2015-11-04T14:30:00Z,1,451,444,458,8637,8519
0,2015-11-04T15:00:00Z,1,336,331,341,8637,8519
0,2015-11-04T15:30:00Z,1,295,290,300,8637,8519
0,2015-11-04T16:00:00Z,1,211,207,215,8637,8519
0,2015-11-04T16:30:00Z,1,63,61.4,64.6,8637,8519
0,2015-11-04T17:00:00Z,1,7.21,6.79,7.62,8637,8519
0,2015-11-04T17:30:00Z,1,0,0.0913,0.136,8637,8519
0,2015-11-04T18:00:00Z,1,0,0,0.0164,8637,8519
0,2015-11-04T18:30:00Z,1,0,0,0.0207,8637,8519
0,2015-11-04T19:00:00Z,1,0,0,0.0062,8637,8519
0,2015-11-04T19:30:00Z,1,0,0,0.00717,8637,8519
0,2015-11-04T20:00:00Z,1,0,0,0.00638,8637,8519
0,2015-11-04T20:30:00Z,1,0,0,0.0074,8637,8519
0,2015-11-04T21:00:00Z,1,0,0,0.00797,8637,8519
0,2015-11-04T21:30:00Z,1,0,0,0.00604,8637,8519
0,2015-11-04T22:00:00Z,1,0,0,0.00644,8637,8519
0,2015-11-04T22:30:00Z,1,0,0,0.00744,8637,8519
0,2015-11-04T23:00:00Z,1,0,,,8637,8519
0,2015-11-04T23:30:00Z,1,0,,,8637,8519
0,2015-11-05T00:00:00Z,1,0,,,8637,8519
0,2015-11-05T00:30:00Z,1,0,,,8641,8522
0,2015-11-05T01:00:00Z,1,0,,,8641,8522
0,2015-11-05T01:30:00Z,1,0,,,8641,8522
0,2015-11-05T02:00:00Z,1,0,,,8641,8522
0,2015-11-05T02:30:00Z,1,0,,,8641,8522
0,2015-11-05T03:00:00Z,1,0,,,8641,8522
0,2015-11-05T03:30:00Z,1,0,,,8641,8522
0,2015-11-05T04:00:00Z,1,0,,,8641,8522
0,2015-11-05T04:30:00Z,1,0,,,8641,8522
0,2015-11-05T05:00:00Z,1,0,,,8641,8522
0,2015-11-05T05:30:00Z,1,0,,,8641,8522
0,2015-11-05T06:00:00Z,1,0,,,8641,8522
0,2015-11-05T06:30:00Z,1,0,,,8641,8522
0,2015-11-05T07:00:00Z,1,6.81E-06,0,1.80E-05,8641,8522
0,2015-11-05T07:30:00Z,1,0.3,0.255,0.344,8641,8522
0,2015-11-05T08:00:00Z,1,10.1,9.62,10.6,8641,8522
0,2015-11-05T08:30:00Z,1,61.7,60.3,63.1,8641,8522
0,2015-11-05T09:00:00Z,1,134,132,136,8641,8522
0,2015-11-05T09:30:00Z,1,225,222,228,8641,8522
0,2015-11-05T10:00:00Z,1,286,282,289,8641,8522
0,2015-11-05T10:30:00Z,1,359,355,363,8641,8522
0,2015-11-05T11:00:00Z,1,374,370,378,8641,8522
0,2015-11-05T11:30:00Z,1,402,397,407,8641,8522
0,2015-11-05T12:00:00Z,1,421,415,427,8641,8522
0,2015-11-05T12:30:00Z,1,408,403,412,8641,8522
0,2015-11-05T13:00:00Z,1,360,357,364,8641,8522
0,2015-11-05T13:30:00Z,1,318,315,322,8641,8522
0,2015-11-05T14:00:00Z,1,247,244,250,8641,8522
0,2015-11-05T14:30:00Z,1,229,226,232,8641,8522
0,2015-11-05T15:00:00Z,1,157,154,159,8641,8522
0,2015-11-05T15:30:00Z,1,110,108,112,8641,8522
