Settlement Date,SolarGen,Irradiance
2016-07-26 09:00:00+00:00,3460.0,376.31
2016-07-26 09:30:00+00:00,3790.0,371.7
2016-07-26 10:00:00+00:00,4080.0,367.09
2016-07-26 10:30:00+00:00,4120.0,429.39
2016-07-26 11:00:00+00:00,4040.0,491.69
2016-07-26 11:30:00+00:00,3960.0,480.445
2016-07-26 12:00:00+00:00,3780.0,469.2
2016-07-26 12:30:00+00:00,3610.0,309.235
2016-07-26 13:00:00+00:00,3380.0,149.27
2016-07-26 13:30:00+00:00,3240.0,235.72500000000002
2016-07-26 14:00:00+00:00,2920.0,322.18
2016-07-26 14:30:00+00:00,2700.0,268.08
2016-07-26 15:00:00+00:00,2520.0,213.98
2016-07-26 15:30:00+00:00,2390.0,175.675
2016-07-26 16:00:00+00:00,2060.0,137.37
2016-07-26 16:30:00+00:00,1700.0,97.075
2016-07-26 17:00:00+00:00,1390.0,56.78
2016-07-26 17:30:00+00:00,1040.0,69.43
2016-07-26 18:00:00+00:00,781.0,82.08
2016-07-26 18:30:00+00:00,525.0,62.455
2016-07-26 19:00:00+00:00,300.0,42.83
2016-07-26 19:30:00+00:00,127.0,21.415
2016-07-26 20:00:00+00:00,56.0,0.0
2016-07-26 20:30:00+00:00,53.0,0.0
2016-07-26 21:00:00+00:00,0.0,0.0
2016-07-26 21:30:00+00:00,0.0,0.0
2016-07-26 22:00:00+00:00,0.0,0.0
2016-07-26 22:30:00+00:00,0.0,0.0
2016-07-26 23:00:00+00:00,0.0,0.0
2016-07-26 23:30:00+00:00,0.0,0.0
2016-07-27 00:00:00+00:00,0.0,0.0
2016-07-27 00:30:00+00:00,0.0,0.0
2016-07-27 01:00:00+00:00,0.0,0.0
2016-07-27 01:30:00+00:00,0.0,0.0
2016-07-27 02:00:00+00:00,0.0,0.0
2016-07-27 02:30:00+00:00,0.0,0.0
2016-07-27 03:00:00+00:00,0.0,0.0
2016-07-27 03:30:00+00:00,0.0,0.0
2016-07-27 04:00:00+00:00,0.0,0.0
2016-07-27 04:30:00+00:00,0.0,11.99
2016-07-27 05:00:00+00:00,47.0,23.98
2016-07-27 05:30:00+00:00,130.0,58.89
2016-07-27 06:00:00+00:00,276.0,93.8
2016-07-27 06:30:00+00:00,465.0,152.155
2016-07-27 07:00:00+00:00,693.0,210.51
2016-07-27 07:30:00+00:00,1020.0,246.24
2016-07-27 08:00:00+00:00,1330.0,281.97
2016-07-27 08:30:00+00:00,1630.0,378.45000000000005
2016-07-27 09:00:00+00:00,2010.0,474.93
2016-07-27 09:30:00+00:00,1747.0,399.435
2016-07-27 10:00:00+00:00,2680.0,323.94
2016-07-27 10:30:00+00:00,2623.0,412.9
2016-07-27 11:00:00+00:00,3280.0,501.86
2016-07-27 11:30:00+00:00,3570.0,627.14
2016-07-27 12:00:00+00:00,3890.0,752.42
2016-07-27 12:30:00+00:00,3990.0,747.935
2016-07-27 13:00:00+00:00,4460.0,743.45
2016-07-27 13:30:00+00:00,4710.0,743.865
2016-07-27 14:00:00+00:00,4760.0,744.28
2016-07-27 14:30:00+00:00,4730.0,585.305
2016-07-27 15:00:00+00:00,4590.0,426.33
2016-07-27 15:30:00+00:00,4160.0,438.40999999999997
2016-07-27 16:00:00+00:00,3700.0,450.49
2016-07-27 16:30:00+00:00,3230.0,323.025
2016-07-27 17:00:00+00:00,2650.0,195.56
2016-07-27 17:30:00+00:00,2020.0,157.095
2016-07-27 18:00:00+00:00,1510.0,118.63
2016-07-27 18:30:00+00:00,977.0,72.16499999999999
2016-07-27 19:00:00+00:00,578.0,25.7
2016-07-27 19:30:00+00:00,268.0,12.85
2016-07-27 20:00:00+00:00,108.0,0.0
2016-07-27 20:30:00+00:00,59.0,0.0
2016-07-27 21:00:00+00:00,0.0,0.0
2016-07-27 21:30:00+00:00,0.0,0.0
2016-07-27 22:00:00+00:00,0.0,0.0
2016-07-27 22:30:00+00:00,0.0,0.0
2016-07-27 23:00:00+00:00,0.0,0.0
2016-07-27 23:30:00+00:00,0.0,0.0
2016-07-28 00:00:00+00:00,0.0,0.0
2016-07-28 00:30:00+00:00,0.0,0.0
2016-07-28 01:00:00+00:00,0.0,0.0
2016-07-28 01:30:00+00:00,0.0,0.0
2016-07-28 02:00:00+00:00,0.0,0.0
2016-07-28 02:30:00+00:00,0.0,0.0
2016-07-28 03:00:00+00:00,0.0,0.0
2016-07-28 03:30:00+00:00,0.0,0.0
2016-07-28 04:00:00+00:00,0.0,0.0
2016-07-28 04:30:00+00:00,47.0,17.13
2016-07-28 05:00:00+00:00,103.0,34.26
2016-07-28 05:30:00+00:00,294.0,65.315
2016-07-28 06:00:00+00:00,590.0,96.37
2016-07-28 06:30:00+00:00,948.0,100.385
2016-07-28 07:00:00+00:00,1410.0,104.4
2016-07-28 07:30:00+00:00,1920.0,140.445
2016-07-28 08:00:00+00:00,2240.0,176.49
2016-07-28 08:30:00+00:00,2640.0,284.495
2016-07-28 09:00:00+00:00,3020.0,392.5
2016-07-28 09:30:00+00:00,3160.0,328.84000000000003
2016-07-28 10:00:00+00:00,3340.0,265.18
2016-07-28 10:30:00+00:00,3370.0,175.175
2016-07-28 11:00:00+00:00,3350.0,85.17
2016-07-28 11:30:00+00:00,3250.0,120.42500000000001
2016-07-28 12:00:00+00:00,3080.0,155.68
2016-07-28 12:30:00+00:00,2870.0,151.10500000000002
2016-07-28 13:00:00+00:00,2680.0,146.53
2016-07-28 13:30:00+00:00,2360.0,128.21
2016-07-28 14:00:00+00:00,2250.0,109.89
2016-07-28 14:30:00+00:00,2230.0,102.565
2016-07-28 15:00:00+00:00,2140.0,95.24
2016-07-28 15:30:00+00:00,2050.0,112.63999999999999
2016-07-28 16:00:00+00:00,2090.0,130.04
2016-07-28 16:30:00+00:00,1900.0,155.39
2016-07-28 17:00:00+00:00,1600.0,180.74
2016-07-28 17:30:00+00:00,1330.0,137.58
2016-07-28 18:00:00+00:00,1110.0,94.42
2016-07-28 18:30:00+00:00,766.0,51.495000000000005
2016-07-28 19:00:00+00:00,439.0,8.57
2016-07-28 19:30:00+00:00,213.0,4.285
2016-07-28 20:00:00+00:00,103.0,0.0
2016-07-28 20:30:00+00:00,0.0,0.0
2016-07-28 21:00:00+00:00,0.0,0.0
2016-07-28 21:30:00+00:00,0.0,0.0
2016-07-28 22:00:00+00:00,0.0,0.0
2016-07-28 22:30:00+00:00,0.0,0.0
2016-07-28 23:00:00+00:00,0.0,0.0
2016-07-28 23:30:00+00:00,0.0,0.0
2016-07-29 00:00:00+00:00,0.0,0.0
2016-07-29 00:30:00+00:00,0.0,0.0
2016-07-29 01:00:00+00:00,0.0,0.0
2016-07-29 01:30:00+00:00,0.0,0.0
2016-07-29 02:00:00+00:00,0.0,0.0
2016-07-29 02:30:00+00:00,0.0,0.0
2016-07-29 03:00:00+00:00,0.0,0.0
2016-07-29 03:30:00+00:00,0.0,0.0
2016-07-29 04:00:00+00:00,0.0,0.0
2016-07-29 04:30:00+00:00,0.0,4.285
2016-07-29 05:00:00+00:00,95.0,8.57
2016-07-29 05:30:00+00:00,211.0,16.65
2016-07-29 06:00:00+00:00,395.0,24.73
2016-07-29 06:30:00+00:00,630.0,73.17
2016-07-29 07:00:00+00:00,846.0,121.61
2016-07-29 07:30:00+00:00,1200.0,145.77
2016-07-29 08:00:00+00:00,1590.0,169.93
2016-07-29 08:30:00+00:00,1920.0,220.56
2016-07-29 09:00:00+00:00,2250.0,271.19
2016-07-29 09:30:00+00:00,2670.0,209.775
2016-07-29 10:00:00+00:00,3000.0,148.36
2016-07-29 10:30:00+00:00,3170.0,252.78
2016-07-29 11:00:00+00:00,3520.0,357.2
2016-07-29 11:30:00+00:00,3814.0,254.155
2016-07-29 12:00:00+00:00,3790.0,151.11
2016-07-29 12:30:00+00:00,4233.0,218.82
2016-07-29 13:00:00+00:00,4334.0,286.53
2016-07-29 13:30:00+00:00,3410.0,233.46999999999997
2016-07-29 14:00:00+00:00,3200.0,180.41
2016-07-29 14:30:00+00:00,3200.0,302.385
2016-07-29 15:00:00+00:00,2860.0,424.36
2016-07-29 15:30:00+00:00,3340.0,353.415
2016-07-29 16:00:00+00:00,2310.0,282.47
2016-07-29 16:30:00+00:00,2608.0,230.77500000000003
2016-07-29 17:00:00+00:00,2203.0,179.08
2016-07-29 17:30:00+00:00,1818.0,103.275
2016-07-29 18:00:00+00:00,1432.0,27.47
2016-07-29 18:30:00+00:00,1110.0,28.725
2016-07-29 19:00:00+00:00,788.0,29.98
2016-07-29 19:30:00+00:00,228.0,14.99
2016-07-29 20:00:00+00:00,80.0,0.0
2016-07-29 20:30:00+00:00,261.0,0.0
2016-07-29 21:00:00+00:00,0.0,0.0
2016-07-29 21:30:00+00:00,0.0,0.0
2016-07-29 22:00:00+00:00,0.0,0.0
2016-07-29 22:30:00+00:00,0.0,0.0
2016-07-29 23:30:00+00:00,0.0,0.0
2016-07-30 00:00:00+00:00,0.0,0.0
2016-07-30 00:30:00+00:00,0.0,0.0
2016-07-30 01:00:00+00:00,0.0,0.0
2016-07-30 01:30:00+00:00,0.0,0.0
2016-07-30 02:00:00+00:00,0.0,0.0
2016-07-30 02:30:00+00:00,0.0,0.0
2016-07-30 03:00:00+00:00,0.0,0.0
2016-07-30 03:30:00+00:00,0.0,0.0
2016-07-30 04:00:00+00:00,0.0,0.0
2016-07-30 04:30:00+00:00,83.0,14.56
2016-07-30 05:00:00+00:00,100.0,29.12
2016-07-30 05:30:00+00:00,238.0,61.995000000000005
2016-07-30 06:00:00+00:00,492.0,94.87
2016-07-30 06:30:00+00:00,830.0,194.48
2016-07-30 07:00:00+00:00,1180.0,294.09
2016-07-30 07:30:00+00:00,1620.0,380.86
2016-07-30 08:00:00+00:00,2050.0,467.63
2016-07-30 08:30:00+00:00,2480.0,454.595
2016-07-30 09:00:00+00:00,2820.0,441.56
2016-07-30 09:30:00+00:00,3200.0,333.155
2016-07-30 10:00:00+00:00,3460.0,224.75
2016-07-30 10:30:00+00:00,3780.0,321.41999999999996
2016-07-30 11:00:00+00:00,4120.0,418.09
2016-07-30 11:30:00+00:00,4290.0,397.585
2016-07-30 12:00:00+00:00,4460.0,377.08
2016-07-30 12:30:00+00:00,4340.0,322.66499999999996
2016-07-30 13:00:00+00:00,4280.0,268.25
2016-07-30 13:30:00+00:00,4100.0,201.435
2016-07-30 14:00:00+00:00,3850.0,134.62
2016-07-30 14:30:00+00:00,3550.0,230.375
2016-07-30 15:00:00+00:00,3320.0,326.13
2016-07-30 15:30:00+00:00,3030.0,286.66499999999996
2016-07-30 16:00:00+00:00,2640.0,247.2
2016-07-30 16:30:00+00:00,2400.0,236.20999999999998
2016-07-30 17:00:00+00:00,2060.0,225.22
2016-07-30 17:30:00+00:00,1710.0,163.01999999999998
2016-07-30 18:00:00+00:00,1300.0,100.82
2016-07-30 18:30:00+00:00,1246.0,68.82499999999999
2016-07-30 19:00:00+00:00,590.0,36.83
2016-07-30 19:30:00+00:00,266.0,18.415
2016-07-30 20:00:00+00:00,117.0,0.0
2016-07-30 20:30:00+00:00,0.0,0.0
2016-07-30 21:00:00+00:00,0.0,0.0
2016-07-30 21:30:00+00:00,0.0,0.0
2016-07-30 22:00:00+00:00,0.0,0.0
2016-07-30 22:30:00+00:00,0.0,0.0
2016-07-30 23:00:00+00:00,0.0,0.0
2016-07-30 23:30:00+00:00,0.0,0.0
2016-07-31 00:00:00+00:00,0.0,0.0
2016-07-31 00:30:00+00:00,0.0,0.0
2016-07-31 01:00:00+00:00,0.0,0.0
2016-07-31 01:30:00+00:00,0.0,0.0
2016-07-31 02:00:00+00:00,0.0,0.0
2016-07-31 02:30:00+00:00,0.0,0.0
2016-07-31 03:00:00+00:00,0.0,0.0
2016-07-31 03:30:00+00:00,0.0,0.0
2016-07-31 04:00:00+00:00,0.0,0.0
2016-07-31 04:30:00+00:00,0.0,14.99
2016-07-31 05:00:00+00:00,97.0,29.98
2016-07-31 05:30:00+00:00,304.0,62.2
2016-07-31 06:00:00+00:00,651.0,94.42
2016-07-31 06:30:00+00:00,1070.0,196.32000000000002
2016-07-31 07:00:00+00:00,1580.0,298.22
2016-07-31 07:30:00+00:00,2170.0,382.71500000000003
2016-07-31 08:00:00+00:00,2760.0,467.21
2016-07-31 08:30:00+00:00,3480.0,580.63
2016-07-31 09:00:00+00:00,4080.0,694.05
2016-07-31 09:30:00+00:00,4520.0,728.4
2016-07-31 10:00:00+00:00,4790.0,762.75
2016-07-31 10:30:00+00:00,5010.0,751.485
2016-07-31 11:00:00+00:00,4750.0,740.22
2016-07-31 11:30:00+00:00,4610.0,565.74
2016-07-31 12:00:00+00:00,4490.0,391.26
2016-07-31 12:30:00+00:00,4280.0,280.8
2016-07-31 13:00:00+00:00,4150.0,170.34
2016-07-31 13:30:00+00:00,4010.0,210.53
2016-07-31 14:00:00+00:00,3880.0,250.72
2016-07-31 14:30:00+00:00,3850.0,378.615
2016-07-31 15:00:00+00:00,3580.0,506.51
2016-07-31 15:30:00+00:00,3290.0,439.33
2016-07-31 16:00:00+00:00,3080.0,372.15
2016-07-31 16:30:00+00:00,2590.0,243.27999999999997
2016-07-31 17:00:00+00:00,2100.0,114.41
2016-07-31 17:30:00+00:00,1610.0,76.895
2016-07-31 18:00:00+00:00,1160.0,39.38
2016-07-31 18:30:00+00:00,752.0,38.105000000000004
2016-07-31 19:00:00+00:00,447.0,36.83
2016-07-31 19:30:00+00:00,224.0,18.415
2016-07-31 20:00:00+00:00,140.0,0.0
2016-07-31 20:30:00+00:00,0.0,0.0
2016-07-31 21:00:00+00:00,0.0,0.0
2016-07-31 21:30:00+00:00,0.0,0.0
2016-07-31 22:00:00+00:00,0.0,0.0
2016-07-31 22:30:00+00:00,0.0,0.0
2016-07-31 23:00:00+00:00,0.0,0.0
2016-07-31 23:30:00+00:00,0.0,0.0
2016-08-01 00:00:00+00:00,0.0,0.0
2016-08-01 00:30:00+00:00,0.0,0.0
2016-08-01 01:00:00+00:00,0.0,0.0
2016-08-01 01:30:00+00:00,0.0,0.0
2016-08-01 02:00:00+00:00,0.0,0.0
2016-08-01 02:30:00+00:00,0.0,0.0
2016-08-01 03:00:00+00:00,0.0,0.0
2016-08-01 03:30:00+00:00,0.0,0.0
2016-08-01 04:00:00+00:00,0.0,0.0
2016-08-01 04:30:00+00:00,0.0,13.705
2016-08-01 05:00:00+00:00,131.0,27.41
2016-08-01 05:30:00+00:00,328.0,59.489999999999995
2016-08-01 06:00:00+00:00,609.0,91.57
2016-08-01 06:30:00+00:00,958.0,174.465
2016-08-01 07:00:00+00:00,1320.0,257.36
2016-08-01 07:30:00+00:00,1790.0,361.58500000000004
2016-08-01 08:00:00+00:00,2120.0,465.81
2016-08-01 08:30:00+00:00,2430.0,439.33500000000004
2016-08-01 09:00:00+00:00,2600.0,412.86
2016-08-01 09:30:00+00:00,2760.0,304.88
2016-08-01 10:00:00+00:00,2960.0,196.9
2016-08-01 10:30:00+00:00,2980.0,458.40999999999997
2016-08-01 11:00:00+00:00,3060.0,719.92
2016-08-01 11:30:00+00:00,3060.0,435.515
2016-08-01 12:00:00+00:00,2960.0,151.11
2016-08-01 12:30:00+00:00,2820.0,108.525
2016-08-01 13:00:00+00:00,2610.0,65.94
2016-08-01 13:30:00+00:00,2350.0,91.125
2016-08-01 14:00:00+00:00,2170.0,116.31
2016-08-01 14:30:00+00:00,2030.0,294.375
2016-08-01 15:00:00+00:00,1850.0,472.44
2016-08-01 15:30:00+00:00,1630.0,351.85
2016-08-01 16:00:00+00:00,1290.0,231.26
2016-08-01 16:30:00+00:00,1040.0,161.42
2016-08-01 17:00:00+00:00,849.0,91.58
2016-08-01 17:30:00+00:00,593.0,88.61500000000001
2016-08-01 18:00:00+00:00,398.0,85.65
2016-08-01 18:30:00+00:00,283.0,50.96
2016-08-01 19:00:00+00:00,171.0,16.27
2016-08-01 19:30:00+00:00,72.0,8.135
2016-08-01 20:00:00+00:00,8.0,0.0
2016-08-01 20:30:00+00:00,0.0,0.0
2016-08-01 21:00:00+00:00,0.0,0.0
2016-08-01 21:30:00+00:00,0.0,0.0
2016-08-01 22:00:00+00:00,0.0,0.0
2016-08-01 22:30:00+00:00,0.0,0.0
2016-08-01 23:00:00+00:00,0.0,0.0
2016-08-01 23:30:00+00:00,0.0,0.0
2016-08-02 00:00:00+00:00,0.0,0.0
2016-08-02 00:30:00+00:00,0.0,0.0
2016-08-02 01:00:00+00:00,0.0,0.0
2016-08-02 01:30:00+00:00,0.0,0.0
2016-08-02 02:00:00+00:00,0.0,0.0
2016-08-02 02:30:00+00:00,0.0,0.0
2016-08-02 03:00:00+00:00,0.0,0.0
2016-08-02 03:30:00+00:00,0.0,0.0
2016-08-02 04:00:00+00:00,0.0,0.0
2016-08-02 04:30:00+00:00,1.0,2.14
2016-08-02 05:00:00+00:00,34.0,4.28
2016-08-02 05:30:00+00:00,142.0,27.78
2016-08-02 06:00:00+00:00,282.0,51.28
2016-08-02 06:30:00+00:00,462.0,108.005
2016-08-02 07:00:00+00:00,675.0,164.73
2016-08-02 07:30:00+00:00,910.0,195.83999999999997
2016-08-02 08:00:00+00:00,1110.0,226.95
2016-08-02 08:30:00+00:00,520.0,253.385
2016-08-02 09:00:00+00:00,1400.0,279.82
2016-08-02 09:30:00+00:00,1520.0,236.07
2016-08-02 10:00:00+00:00,1650.0,192.32
2016-08-02 10:30:00+00:00,1830.0,165.3
2016-08-02 11:00:00+00:00,1970.0,138.28
2016-08-02 11:30:00+00:00,2010.0,184.07
2016-08-02 12:00:00+00:00,2050.0,229.86
2016-08-02 12:30:00+00:00,2090.0,157.97
2016-08-02 13:00:00+00:00,2120.0,86.08
2016-08-02 13:30:00+00:00,2090.0,155.425
2016-08-02 14:00:00+00:00,1990.0,224.77
2016-08-02 14:30:00+00:00,1870.0,185.65
2016-08-02 15:00:00+00:00,1540.0,146.53
2016-08-02 15:30:00+00:00,1340.0,148.91500000000002
2016-08-02 16:00:00+00:00,1120.0,151.3
2016-08-02 16:30:00+00:00,923.0,94.88000000000001
2016-08-02 17:00:00+00:00,759.0,38.46
2016-08-02 17:30:00+00:00,640.0,34.34
2016-08-02 18:00:00+00:00,475.0,30.22
2016-08-02 18:30:00+00:00,332.0,19.82
2016-08-02 19:00:00+00:00,204.0,9.42
2016-08-02 19:30:00+00:00,92.0,4.71
2016-08-02 20:00:00+00:00,16.0,0.0
2016-08-02 20:30:00+00:00,0.0,0.0
2016-08-02 21:00:00+00:00,0.0,0.0
2016-08-02 21:30:00+00:00,0.0,0.0
2016-08-02 22:00:00+00:00,0.0,0.0
2016-08-02 22:30:00+00:00,0.0,0.0
2016-08-02 23:00:00+00:00,0.0,0.0
2016-08-02 23:30:00+00:00,0.0,0.0
2016-08-03 00:00:00+00:00,0.0,0.0
2016-08-03 00:30:00+00:00,0.0,0.0
2016-08-03 01:00:00+00:00,0.0,0.0
2016-08-03 01:30:00+00:00,0.0,0.0
2016-08-03 02:00:00+00:00,0.0,0.0
2016-08-03 02:30:00+00:00,0.0,0.0
2016-08-03 03:00:00+00:00,0.0,0.0
2016-08-03 03:30:00+00:00,0.0,0.0
2016-08-03 04:00:00+00:00,0.0,0.0
2016-08-03 04:30:00+00:00,0.0,12.42
2016-08-03 05:00:00+00:00,43.0,24.84
2016-08-03 05:30:00+00:00,166.0,45.620000000000005
2016-08-03 06:00:00+00:00,394.0,66.4
2016-08-03 06:30:00+00:00,738.0,112.81
2016-08-03 07:00:00+00:00,1130.0,159.22
2016-08-03 07:30:00+00:00,1540.0,219.82999999999998
2016-08-03 08:00:00+00:00,2050.0,280.44
2016-08-03 08:30:00+00:00,2540.0,213.025
2016-08-03 09:00:00+00:00,2890.0,145.61
2016-08-03 09:30:00+00:00,3310.0,145.61
2016-08-03 10:00:00+00:00,3630.0,145.61
2016-08-03 10:30:00+00:00,4090.0,327.86
2016-08-03 11:00:00+00:00,4350.0,510.11
2016-08-03 11:30:00+00:00,4410.0,559.9200000000001
2016-08-03 12:00:00+00:00,4490.0,609.73
2016-08-03 12:30:00+00:00,4560.0,435.135
2016-08-03 13:00:00+00:00,4970.0,260.54
2016-08-03 13:30:00+00:00,4770.0,284.44500000000005
2016-08-03 14:00:00+00:00,4720.0,308.35
2016-08-03 14:30:00+00:00,4570.0,204.54500000000002
2016-08-03 15:00:00+00:00,4130.0,100.74
2016-08-03 15:30:00+00:00,3750.0,133.0
2016-08-03 16:00:00+00:00,3200.0,165.26
2016-08-03 16:30:00+00:00,2760.0,187.945
2016-08-03 17:00:00+00:00,2160.0,210.63
2016-08-03 17:30:00+00:00,1650.0,134.16
2016-08-03 18:00:00+00:00,1150.0,57.69
2016-08-03 18:30:00+00:00,768.0,39.98
2016-08-03 19:00:00+00:00,417.0,22.27
2016-08-03 19:30:00+00:00,150.0,11.135
2016-08-03 20:30:00+00:00,268.0,0.0
2016-08-03 21:00:00+00:00,0.0,0.0
2016-08-03 22:00:00+00:00,0.0,0.0
2016-08-03 22:30:00+00:00,0.0,0.0
2016-08-03 23:00:00+00:00,0.0,0.0
2016-08-03 23:30:00+00:00,0.0,0.0
2016-08-04 00:00:00+00:00,0.0,0.0
2016-08-04 00:30:00+00:00,0.0,0.0
2016-08-04 01:00:00+00:00,0.0,0.0
2016-08-04 01:30:00+00:00,0.0,0.0
2016-08-04 02:00:00+00:00,0.0,0.0
2016-08-04 02:30:00+00:00,0.0,0.0
2016-08-04 03:00:00+00:00,0.0,0.0
2016-08-04 03:30:00+00:00,0.0,0.0
2016-08-04 04:00:00+00:00,0.0,0.0
2016-08-04 04:30:00+00:00,29.0,1.715
2016-08-04 05:00:00+00:00,57.0,3.43
2016-08-04 05:30:00+00:00,232.0,16.825
2016-08-04 06:00:00+00:00,498.0,30.22
2016-08-04 06:30:00+00:00,862.0,43.5
2016-08-04 07:00:00+00:00,1300.0,56.78
2016-08-04 07:30:00+00:00,1730.0,99.365
2016-08-04 08:00:00+00:00,2160.0,141.95
2016-08-04 08:30:00+00:00,2600.0,207.9
2016-08-04 09:00:00+00:00,3050.0,273.85
2016-08-04 09:30:00+00:00,3480.0,221.635
2016-08-04 10:00:00+00:00,4070.0,169.42
2016-08-04 10:30:00+00:00,4400.0,393.51
2016-08-04 11:00:00+00:00,4370.0,617.6
2016-08-04 11:30:00+00:00,4330.0,524.575
2016-08-04 12:00:00+00:00,4300.0,431.55
2016-08-04 12:30:00+00:00,4210.0,438.935
2016-08-04 13:00:00+00:00,4180.0,446.32
2016-08-04 13:30:00+00:00,3880.0,511.15
2016-08-04 14:00:00+00:00,3910.0,575.98
2016-08-04 14:30:00+00:00,3610.0,603.7049999999999
2016-08-04 15:00:00+00:00,3390.0,631.43
2016-08-04 15:30:00+00:00,3150.0,466.46
2016-08-04 16:00:00+00:00,2760.0,301.49
2016-08-04 16:30:00+00:00,2480.0,255.745
2016-08-04 17:00:00+00:00,2120.0,210.0
2016-08-04 17:30:00+00:00,1670.0,152.9
2016-08-04 18:00:00+00:00,1150.0,95.8
2016-08-04 18:30:00+00:00,768.0,62.89
2016-08-04 19:00:00+00:00,458.0,29.98
2016-08-04 19:30:00+00:00,197.0,14.99
2016-08-04 20:00:00+00:00,43.0,0.0
2016-08-04 20:30:00+00:00,0.0,0.0
2016-08-04 21:00:00+00:00,0.0,0.0
2016-08-04 21:30:00+00:00,0.0,0.0
2016-08-04 22:00:00+00:00,0.0,0.0
2016-08-04 22:30:00+00:00,0.0,0.0
2016-08-04 23:00:00+00:00,0.0,0.0
2016-08-04 23:30:00+00:00,0.0,0.0
2016-08-05 00:00:00+00:00,0.0,0.0
2016-08-05 00:30:00+00:00,0.0,0.0
2016-08-05 01:30:00+00:00,0.0,0.0
2016-08-05 02:00:00+00:00,0.0,0.0
2016-08-05 02:30:00+00:00,0.0,0.0
2016-08-05 03:00:00+00:00,0.0,0.0
2016-08-05 03:30:00+00:00,0.0,0.0
2016-08-05 04:30:00+00:00,1.0,7.28
2016-08-05 05:00:00+00:00,77.0,14.56
2016-08-05 06:00:00+00:00,644.0,43.96
2016-08-05 06:30:00+00:00,1040.0,106.52000000000001
2016-08-05 07:00:00+00:00,1500.0,169.08
2016-08-05 07:30:00+00:00,2010.0,237.40000000000003
2016-08-05 08:00:00+00:00,2590.0,305.72
2016-08-05 08:30:00+00:00,3130.0,336.535
2016-08-05 09:00:00+00:00,3680.0,367.35
2016-08-05 09:30:00+00:00,4180.0,393.175
2016-08-05 10:00:00+00:00,4510.0,419.0
2016-08-05 10:30:00+00:00,4730.0,624.24
2016-08-05 11:00:00+00:00,4950.0,829.48
2016-08-05 11:30:00+00:00,5060.0,632.61
2016-08-05 12:00:00+00:00,5250.0,435.74
2016-08-05 12:30:00+00:00,5550.0,531.675
2016-08-05 13:00:00+00:00,5570.0,627.61
2016-08-05 13:30:00+00:00,5330.0,744.55
2016-08-05 14:00:00+00:00,4940.0,861.49
2016-08-05 14:30:00+00:00,4750.0,781.89
2016-08-05 15:00:00+00:00,4320.0,702.29
2016-08-05 15:30:00+00:00,3850.0,592.795
2016-08-05 16:00:00+00:00,3460.0,483.3
2016-08-05 16:30:00+00:00,2950.0,336.035
2016-08-05 17:00:00+00:00,2280.0,188.77
2016-08-05 17:30:00+00:00,1790.0,146.375
2016-08-05 18:00:00+00:00,1220.0,103.98
2016-08-05 19:00:00+00:00,473.0,8.57
2016-08-05 19:30:00+00:00,217.0,4.285
2016-08-05 20:00:00+00:00,46.0,0.0
2016-08-05 20:30:00+00:00,306.0,0.0
2016-08-05 21:00:00+00:00,0.0,0.0
2016-08-05 21:30:00+00:00,0.0,0.0
2016-08-05 22:30:00+00:00,0.0,0.0
2016-08-05 23:00:00+00:00,0.0,0.0
2016-08-05 23:30:00+00:00,0.0,0.0
2016-08-06 00:00:00+00:00,0.0,0.0
2016-08-06 00:30:00+00:00,0.0,0.0
2016-08-06 01:00:00+00:00,0.0,0.0
2016-08-06 01:30:00+00:00,0.0,0.0
2016-08-06 02:00:00+00:00,0.0,0.0
2016-08-06 02:30:00+00:00,0.0,0.0
2016-08-06 03:00:00+00:00,0.0,0.0
2016-08-06 03:30:00+00:00,0.0,0.0
2016-08-06 04:00:00+00:00,0.0,0.0
2016-08-06 04:30:00+00:00,0.0,10.28
2016-08-06 05:00:00+00:00,62.0,20.56
2016-08-06 05:30:00+00:00,262.0,53.5
2016-08-06 06:00:00+00:00,608.0,86.44
2016-08-06 06:30:00+00:00,1080.0,184.22
2016-08-06 07:00:00+00:00,1640.0,282.0
2016-08-06 07:30:00+00:00,2300.0,401.655
2016-08-06 08:00:00+00:00,2970.0,521.31
2016-08-06 08:30:00+00:00,3710.0,609.26
2016-08-06 09:00:00+00:00,4420.0,697.21
2016-08-06 09:30:00+00:00,4950.0,597.825
2016-08-06 10:00:00+00:00,5330.0,498.44
2016-08-06 10:30:00+00:00,5630.0,623.055
2016-08-06 11:00:00+00:00,5890.0,747.67
2016-08-06 11:30:00+00:00,6170.0,772.7049999999999
2016-08-06 12:00:00+00:00,6320.0,797.74
2016-08-06 12:30:00+00:00,6400.0,833.0
2016-08-06 13:00:00+00:00,6380.0,868.26
2016-08-06 13:30:00+00:00,6300.0,818.535
2016-08-06 14:00:00+00:00,6020.0,768.81
2016-08-06 14:30:00+00:00,5710.0,712.615
2016-08-06 15:00:00+00:00,5370.0,656.42
2016-08-06 15:30:00+00:00,4940.0,583.56
2016-08-06 16:00:00+00:00,4280.0,510.7
2016-08-06 16:30:00+00:00,3570.0,334.425
2016-08-06 17:00:00+00:00,2750.0,158.15
2016-08-06 17:30:00+00:00,2010.0,90.52000000000001
2016-08-06 18:00:00+00:00,1370.0,22.89
2016-08-06 18:30:00+00:00,851.0,20.865000000000002
2016-08-06 19:00:00+00:00,440.0,18.84
2016-08-06 19:30:00+00:00,153.0,9.42
